Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1,Cell_Type_Cancer,Cell_Type_Fibroblast,Cell_Type_T_Cell,Disease_Status_Healthy_Control,Disease_Status_Tumor
1.223626498311293,-0.9035420961422657,1.1581702157201212,-0.5465070967323286,-0.897017549569523,0.6764534353804228,0.2769814175079869,0.0,0.0,1.0,0.0,1.0
2.253656369249635,1.0322514495995052,-0.7700353620237191,-0.8438312807791154,1.6355539569204947,-0.9154004823772104,-1.1511373589060425,1.0,0.0,0.0,0.0,1.0
0.6544737083085422,-0.6987898252590026,1.6335539552813874,-0.613203482862249,-0.3830994684325657,1.7621750286689095,0.4354005005767049,0.0,0.0,1.0,0.0,1.0
0.06657278089784824,-0.340413568967933,1.2236409481776833,-0.694876865556574,-1.186884735205049,1.7104270594807993,0.2828625177682347,0.0,0.0,1.0,0.0,1.0
1.5329265988996639,1.4657630124672885,-0.8804394880941929,-0.9311409053815515,1.6749275830519763,-1.0979462658220986,-0.986288666042587,1.0,0.0,0.0,0.0,1.0
0.0880483418458683,-0.7113206616879009,-0.08739226967776538,1.5612540148379515,-0.7858505294785358,-0.10550985585280889,0.9557296956455875,0.0,1.0,0.0,0.0,1.0
0.3899850555264134,-0.7810532708966752,-0.6664334559551707,1.5770339421219837,-0.3719719932787187,-0.661619079824139,0.9042819354780793,0.0,1.0,0.0,0.0,1.0
0.9985943063031071,-1.1114048480267824,1.1937896795125864,-0.4631863033798722,-0.9671191399334375,1.2841845278934843,-0.0441545209432219,0.0,0.0,1.0,0.0,1.0
-0.43515605145916847,-0.5419234061805945,1.4887298595176517,-0.12319308704931056,-0.629906848943547,1.7990315930563006,0.0940343860181616,0.0,0.0,1.0,0.0,1.0
-1.9330639247363541,-0.5005443081099734,1.3941689314079397,-0.8158417804256463,-0.9267216141561929,2.346735912625228,0.3654408246242583,0.0,0.0,1.0,1.0,0.0
-0.4818689387763532,-0.8885397753370201,-0.8255011357306822,1.003088482894318,-0.8580511533904456,-1.0736248477356403,1.412292521257754,0.0,1.0,0.0,0.0,1.0
0.7491489043350704,-0.8379643802152064,1.3276373619692259,-0.86257799113134,-0.9738929475465501,1.412297644707287,0.057365424668374264,0.0,0.0,1.0,0.0,1.0
0.6732160911889874,-0.9597070536091896,-0.7743927327618175,1.5853568428276266,-0.42274641223430226,-1.2220960801625205,1.1093942238273964,0.0,1.0,0.0,1.0,0.0
1.3831558385080334,-0.4412021238171562,1.5840189554782862,-0.7468306588512831,-0.9400813887340255,1.0606272021344452,-0.08494210033996556,0.0,0.0,1.0,1.0,0.0
-0.44512475600344226,-0.8146648041452277,1.4986204346371461,-0.9832990591075121,-1.068060392800614,1.4728957114311467,0.13451770569001997,0.0,0.0,1.0,0.0,1.0
1.6591917399147322,-0.7606055923708654,1.0123738367344766,-1.0211263063537093,-1.101957214248162,1.1236124685960105,0.08674121739926884,0.0,0.0,1.0,0.0,1.0
0.13151875029267993,-0.5270990209280672,-0.16077740587651004,1.7411072009119066,-0.7485678886930542,-0.26167305118563156,1.0947426601238193,0.0,1.0,0.0,0.0,1.0
0.5683262483446592,-0.6256625376842097,-0.7737936320157294,1.4818170705483387,-0.7502301151321853,-1.7647346636814816,1.33735679360597,0.0,1.0,0.0,0.0,1.0
0.8913451508105729,-0.5495445697241539,1.8243166062307845,-0.8325360717323904,-0.6833887824495017,0.9765631530037078,0.1930603886656298,0.0,0.0,1.0,0.0,1.0
-1.3479428579685058,-0.6713261491976592,1.507799542231262,-0.1339410890145306,-0.934142760333651,1.5704102705629055,-0.10882676819772549,0.0,0.0,1.0,0.0,1.0
-1.0129841648893014,1.352072944598552,-0.6612823620381251,0.23743633867643293,1.2541909767612167,-0.2677609834142901,-1.7132448540685146,1.0,0.0,0.0,0.0,1.0
-1.0430023353958198,-0.66758043257244,-0.7353233678935506,1.60921489245844,-0.6141827696860906,-0.9046655521363536,1.2265003728928396,0.0,1.0,0.0,0.0,1.0
1.07766446777945,-0.5859075420011889,2.278566861909607,-0.5335641567631558,-0.693612491840461,2.2719822643562666,0.16265790403470437,0.0,0.0,1.0,1.0,0.0
-0.3567760976285142,-0.570076984336094,-0.7705854241040273,1.4597709823550122,-0.3933700436114733,-1.1045169751085429,1.1957653349914725,0.0,1.0,0.0,0.0,1.0
2.194690632090584,-0.9917321164544433,-0.8429320616730543,1.5534574770525214,-0.69165260847589,-1.4238006466821491,1.1701741956273688,0.0,1.0,0.0,0.0,1.0
-0.05213893620850147,-0.867906672958777,-0.8274461053904674,1.955948034547704,-0.6337725240748713,-1.2990458245312377,0.9273825291724171,0.0,1.0,0.0,0.0,1.0
-1.4258577822606555,-0.7744989866150368,1.3380980361635921,-0.917237013468125,-0.6625751450293647,1.2748391946150541,0.0882286342829556,0.0,0.0,1.0,0.0,1.0
-0.7067603030668662,-0.5862618848030257,1.3377300850503735,-0.8014027973705067,-0.9971573384637292,1.3073901438670192,0.06779894897493365,0.0,0.0,1.0,0.0,1.0
0.06270554472970187,-0.1277797572532681,1.5880806480220748,-0.7393676687103595,-0.966814436036341,1.2026198676718058,0.10735990756869687,0.0,0.0,1.0,0.0,1.0
0.47385122664390467,-0.9137507886314,-0.5345496992596523,1.4723383768267382,-0.39237498495246265,-0.968519475374409,1.2840459988144248,0.0,1.0,0.0,0.0,1.0
-0.9947952758482896,-0.43724210414526615,1.5194342869706954,-0.26191925196215615,-0.9723438490446809,0.8832653022454514,0.01988659909359821,0.0,0.0,1.0,0.0,1.0
0.530177705032948,1.1552257922900977,-0.7621474172102032,-0.6281070893655302,1.3899158773412186,-0.07101986118207461,-1.4674308895339634,1.0,0.0,0.0,0.0,1.0
0.8170066420954206,-0.23431656714182705,1.497353806251431,-0.5707548101482086,-1.150534746488688,1.209510443212673,0.3579358122246207,0.0,0.0,1.0,0.0,1.0
-0.6772459598291162,0.03539209467424671,-0.528312263459804,1.5009848408402513,-0.40966354443162617,-0.22806066410312542,1.0004278383626615,0.0,1.0,0.0,1.0,0.0
2.1232811765689235,-1.0754870630873454,-0.7322827062958297,1.3338754866720817,-0.61912860127128,-1.3400379570629157,1.3323684073284479,0.0,1.0,0.0,0.0,1.0
-0.5749756776322662,-0.805110634826722,-0.6541704424677035,1.240385870071891,-0.46166243965621456,-0.5361813570918529,1.5085083331222917,0.0,1.0,0.0,0.0,1.0
-1.0084365002951572,-1.1541145686862497,1.5249932492075666,-0.7114335778871754,-0.5035925760013114,1.6261293842925826,0.3874062044657886,0.0,0.0,1.0,0.0,1.0
-1.47573299083427,-1.0669416931084434,1.3839488032504972,-0.8620834156382985,-0.9204493290822761,1.1302340930274521,0.23884577689866876,0.0,0.0,1.0,0.0,1.0
1.244296129186079,0.9592809496658588,-0.6478235869737904,-0.858934277769104,1.0231451741460278,-0.42526073974875755,-1.2985572118237614,1.0,0.0,0.0,0.0,1.0
-0.03258009857643597,-0.5288868414515027,1.713829240177625,-0.6396921473923503,-0.926748116867992,1.096543059274992,0.2826744346865013,0.0,0.0,1.0,0.0,1.0
-0.5241610425918081,1.4258303370835308,-0.6679263232383523,-0.8289768129943611,1.6979239717288295,0.338915693320894,-1.2676546913223095,1.0,0.0,0.0,0.0,1.0
-1.428247872224293,-0.46600752551332986,-0.8320385156030404,1.9081348260467854,-0.5267874776216882,-1.101105468126135,1.378736861324184,0.0,1.0,0.0,0.0,1.0
-0.4378262444153435,1.4824482105340349,-0.9456032541089866,-0.694501947670794,1.100224843336081,-0.3209267581176883,-1.151034271703964,1.0,0.0,0.0,0.0,1.0
2.636207025265476,-0.5754649707211907,1.362170080375957,-0.33816023232971487,-0.8883036658236726,0.9567082188481009,0.18839078909493123,0.0,0.0,1.0,1.0,0.0
-1.9887609070345875,-0.6895043459407675,1.2716299215823694,-0.9599850152362753,-0.7090734536052931,0.3788918558963162,0.13037281479456087,0.0,0.0,1.0,1.0,0.0
-0.668516275079327,-0.7558073858871687,1.532708298960415,-0.9553727344406329,-0.8720854812186549,1.6937765718163362,0.034561860471190885,0.0,0.0,1.0,0.0,1.0
1.9102169373228586,1.634123051238936,-0.2814366244059206,-0.753361349487962,1.288147308476638,0.3667520541303474,-1.2640137323389677,1.0,0.0,0.0,0.0,1.0
1.2763855757912295,1.299455861556222,-0.9002842453792916,-0.47893763448039306,1.1660234862617318,-1.190846308459923,-1.2119871992317954,1.0,0.0,0.0,0.0,1.0
-0.6109581005656772,-0.5622632616430017,-0.8780602741682555,1.2259529221002077,-0.7137286218672506,-1.2215018750957367,1.08387888379144,0.0,1.0,0.0,0.0,1.0
0.15043417109161578,0.8650934691396186,-0.7208471753493423,-0.7510176772393009,1.3831353087068141,-0.9734800409287869,-1.2110722429077294,1.0,0.0,0.0,0.0,1.0
0.4189123147379287,1.0339374024240642,-0.8642840899947661,-0.45913193694452853,1.459030190218313,-0.1949743747857392,-1.0898417755081848,1.0,0.0,0.0,0.0,1.0
0.07939782955183872,-0.3982502661652307,-0.7609302101551114,1.2459666781126866,-0.6126428461348444,-0.7714416036565976,1.1781201006746775,0.0,1.0,0.0,0.0,1.0
1.9002419488942082,-0.8834235931245294,-0.8195096754258334,1.1766084750011372,-0.6846676061380523,-0.5799228005833784,1.034958810595085,0.0,1.0,0.0,0.0,1.0
0.29052356436595955,-1.0208094948916677,1.156685684530283,-0.5471710612842404,-0.6268180412980995,0.07621311962923231,-0.3641641759519794,0.0,0.0,1.0,0.0,1.0
1.1484273136593757,-0.522949154187629,-0.5161118232976882,1.088480434204514,-0.6695194833534199,-0.14383413985087007,1.343180855332953,0.0,1.0,0.0,0.0,1.0
0.12798089452033465,-0.7204180709134544,1.3539394648025271,-0.8083767159644393,-0.7654228373427926,1.2829426390875855,0.10219186871100114,0.0,0.0,1.0,1.0,0.0
-1.8976197597318412,-0.824447145424686,-0.18880541077277957,1.3550620224258008,-0.42488058186752753,-1.1680077299445804,1.1645252273995497,0.0,1.0,0.0,0.0,1.0
-1.1812648156228835,1.846578599825769,-0.6355109766701266,-0.5972378266391183,1.0659863554980116,0.9339398435565752,-1.1675270103884958,1.0,0.0,0.0,0.0,1.0
-0.9948316920435225,-0.2491299931283766,1.6751176854462044,-0.5136831860778267,-0.8055511915486185,1.5344840653810115,0.21782133588732022,0.0,0.0,1.0,1.0,0.0
-0.302064351748783,-0.7705374489839615,-0.8525834889179538,1.5913668132625094,-1.020163826444395,-1.7472334771935683,1.2627867754086912,0.0,1.0,0.0,0.0,1.0
2.257159650270537,-0.4944972059673596,1.199004819137362,-0.7939345270440356,-0.866510921430807,1.450339771511563,0.29955639994355854,0.0,0.0,1.0,0.0,1.0
0.31402004008877754,-1.1408173207221488,-0.0298305863430236,1.58473837981791,-0.41094914101749974,-1.0208899612204505,1.2623915465929076,0.0,1.0,0.0,0.0,1.0
-0.16089398961760734,-0.35309472116815094,-0.832243351346493,1.4538073658783783,-0.48139517885244654,-0.5168023629483317,0.5796131267240898,0.0,1.0,0.0,0.0,1.0
1.2645788621956096,1.050024879146993,-0.8879675362034587,-0.5434782437204471,1.5539741022455613,-0.5549281040233661,-1.1943286333685537,1.0,0.0,0.0,0.0,1.0
-1.4089890774789828,-1.0300928155964346,1.132488627932088,-0.8583254546412219,-0.7484509730420977,0.5412360472296909,0.1666465080042772,0.0,0.0,1.0,0.0,1.0
-0.5340925141393561,-1.080864746418377,-0.1557465639025226,1.4976880741090348,-0.6948999314505977,-1.2169510096854292,1.0846095690707822,0.0,1.0,0.0,1.0,0.0
-0.6738459549693401,0.9250750255465828,-0.771173316948123,-0.7624186080768978,1.0222968888794826,-0.8626753968130807,-1.1790686929356329,1.0,0.0,0.0,0.0,1.0
0.3510774507415644,1.6584762261874977,-0.6249221773717671,-0.7176464231523522,1.3542537988359828,0.13305761308827274,-1.260044910713422,1.0,0.0,0.0,0.0,1.0
0.8828269958040165,-0.5264513891756928,1.37058603812825,-0.6900536262576393,-0.7117080489414419,0.4387160760144389,0.0215505138193446,0.0,0.0,1.0,0.0,1.0
0.42788036780781274,1.1128631035577823,-0.8516863501724554,-0.031964156330357735,0.9902970794118124,-0.10449417808537906,-1.0455627676253614,1.0,0.0,0.0,0.0,1.0
0.4445091610157326,-0.44615490913765204,-0.7753247017193147,1.1495711154634034,-0.46249547033244315,-1.2353105653537686,1.1905002237066962,0.0,1.0,0.0,1.0,0.0
-0.41068157162633423,-0.8674182483044751,-0.5106376617396269,1.66003734050972,-0.5482084070668324,-1.0910471910288755,1.1595939228470236,0.0,1.0,0.0,1.0,0.0
0.27086655106174023,-0.6266875839457297,-0.9289623548653341,1.7447654941084112,-0.6565292519251673,-0.9856900041670743,0.7618290841451815,0.0,1.0,0.0,0.0,1.0
-0.8622288855289395,-0.8420232614070756,1.4967360034768635,-0.512804270491718,-0.7230472190962968,1.0594386181214173,0.49698990210595434,0.0,0.0,1.0,1.0,0.0
0.6427436419683132,1.2639188633060943,-0.33081334308396726,-0.8399508957629728,1.2595048335989711,0.731540367275105,-1.592317036267613,1.0,0.0,0.0,0.0,1.0
-0.544488695711529,-0.9327961768150674,-0.6511231816303423,1.846566072462119,-0.6509012827571526,-1.7647346636814816,1.2216043326787827,0.0,1.0,0.0,1.0,0.0
-1.1180045037615272,1.1141184512116886,-0.36405673676510086,-0.7999688699521491,1.0647929922619823,0.44402356865694487,-1.1379101938944292,1.0,0.0,0.0,0.0,1.0
-0.017578024172071247,-0.5559705761305629,1.104555690963867,-0.5532666530876283,-0.7331015635291744,0.8821103698256675,0.41161746432953833,0.0,0.0,1.0,0.0,1.0
-1.7995202621105317,1.5161249128341379,-1.0066473730323995,-0.7005865752807044,1.0590639586808208,-0.6780671674694982,-1.4331678098194118,1.0,0.0,0.0,0.0,1.0
1.5349285854114618,-0.8261434580231317,-0.6625574310597829,1.2497450619622938,-0.7239703684447971,-0.6393286633733558,0.9865856046481134,0.0,1.0,0.0,0.0,1.0
0.7752451304076797,-1.0418123755097908,1.225324720674564,-0.5924390189922929,-0.7184093977102817,1.0412196176658974,0.2628033821743053,0.0,0.0,1.0,1.0,0.0
0.28763973970242507,0.3751084303717247,1.5522370657148497,-0.13526087705511375,-0.882105686774018,1.8343690970276487,0.23645407621959202,0.0,0.0,1.0,0.0,1.0
-1.556559050568981,-0.7106615628247019,1.2756231025966391,-0.6678363628832507,-0.2697382082323416,0.8686496041551501,0.4217343725553142,0.0,0.0,1.0,0.0,1.0
-0.7327303061208288,-0.6302263950439856,-0.6839934858933877,1.9647307102725804,-0.4069065638673351,-1.3008918885244996,1.3209041955876537,0.0,1.0,0.0,1.0,0.0
-0.014824585055166479,-0.9981247676898726,-0.6984768843162416,1.2882425265522701,-0.35758208658630886,-1.6391241366076519,1.0695165964487516,0.0,1.0,0.0,0.0,1.0
-0.31555277113136626,-0.30233214186533325,1.362111703370511,-0.7107958317898909,-0.595110384675048,1.843760899584675,0.10210757633690393,0.0,0.0,1.0,0.0,1.0
-1.6116338852610672,-0.2354969225930574,1.2329942655902066,-0.9570816570225325,-0.8993913786495047,1.504407263998585,0.21390253926262523,0.0,0.0,1.0,0.0,1.0
-1.290842950564112,-1.0696342186427037,-0.9481787105657526,1.2130287353430953,-0.692692799052053,-1.204126290524561,0.8596971700379797,0.0,1.0,0.0,0.0,1.0
-0.335031451921851,1.268544793923031,-0.7603740174759538,-0.7764250231423501,1.074395784546863,-0.4323312084301365,-1.1646892241712288,1.0,0.0,0.0,0.0,1.0
-1.261694086900921,-0.7686407760272657,-0.32542595769340127,1.257851292014346,-0.8604139538882863,0.20604513925807044,1.2408616280629676,0.0,1.0,0.0,0.0,1.0
1.4160801573266466,0.3203330534807597,1.221420951898394,-0.9151844260733403,-0.4934749479488622,1.0676584446103954,-0.021134072446469025,0.0,0.0,1.0,1.0,0.0
0.45210373845323615,1.8159191510421642,-0.8331819882315483,-0.8813702946829431,1.1844496611072517,-0.2476765704662596,-1.301167072932733,1.0,0.0,0.0,0.0,1.0
-0.8286721883455813,0.9869958162391513,-0.681677808495326,-0.7906651980698289,1.5849069991706015,0.5071301788901741,-1.6130674087665566,1.0,0.0,0.0,0.0,1.0
1.1862144548095674,-0.8961041546210153,-0.9220037937565188,1.6591001033529131,-0.8632602503971486,-1.3740003773451872,1.2929553245957826,0.0,1.0,0.0,0.0,1.0
0.9618042332235052,1.0870765202091528,-0.46572494265282827,-0.9960143853465647,1.2810438959709392,0.7389173290434645,-1.1899251387342518,1.0,0.0,0.0,0.0,1.0
0.23803883814492824,-0.6117591618748071,-0.9080700451199217,0.9877196677780221,-0.17807801276908133,-1.0474248922007114,0.8988159485162203,0.0,1.0,0.0,0.0,1.0
-0.09508154884743944,1.8768118710276909,-0.7739817938267046,-1.0310253272272225,1.394949720175879,-0.22049792215348904,-1.4505158008702579,1.0,0.0,0.0,0.0,1.0
-0.34999134322357245,-0.6902695699512321,2.1690387710850088,-0.8962265648687,-0.7645454102605278,1.8173014131959146,0.04506358755801337,0.0,0.0,1.0,0.0,1.0
-0.5818854730394483,1.4466789456625144,-0.9170072734969854,-0.5674659139670966,1.1918345902578145,-0.6422675592391656,-1.113875533037657,1.0,0.0,0.0,0.0,1.0
-1.3087059822700018,1.1343321938190631,-0.31786250203682187,-0.804887301019163,1.1296368899025246,0.4531765057455581,-1.174660023007014,1.0,0.0,0.0,0.0,1.0
1.5976893733802098,-0.5719482651733468,-0.6897060063772906,1.2495827075212207,-0.5816452198892286,-0.43672968242349586,0.9842125216288597,0.0,1.0,0.0,0.0,1.0
-0.5634358396445418,-0.8396285168047224,-0.6580560464363806,1.245093170943067,-0.8064052454734247,-0.851566340027447,1.024580256911464,0.0,1.0,0.0,0.0,1.0
-0.02724160331480464,-1.0595915834229153,1.1878342558954231,-1.0455119096578653,-0.8677417815990994,0.8623017502757367,0.13096130013188237,0.0,0.0,1.0,1.0,0.0
-0.9268408415945621,-0.592998097032171,1.5300916402029383,-0.5020249184016865,-0.5522061640974084,0.8359256519574412,-0.019478837189552144,0.0,0.0,1.0,1.0,0.0
-0.31198772028005894,1.2933894109495934,-0.7885055396432654,-0.35542696863616285,1.065495433923999,0.21564998513417788,-1.3553760884009352,1.0,0.0,0.0,0.0,1.0
3.246361074579988,1.0480682737953837,-0.9177661611360252,-0.8006712938461618,1.5040657665895436,-0.13429396793873283,-1.1416310734240631,1.0,0.0,0.0,0.0,1.0
-0.7567984927265327,-0.10411603535432605,-0.32352790729866554,1.3482976039810224,-0.27630397512522603,-0.27246837918963024,0.9128786639126765,0.0,1.0,0.0,0.0,1.0
1.5050688192164225,1.1127397648319037,-0.7922230815441551,-0.7011049408978398,1.2629780973527338,-0.47758873255199247,-1.2887163582346495,1.0,0.0,0.0,0.0,1.0
-0.08332451297762322,-0.534014923822788,1.0436032125754315,-0.9326061144918818,-0.8329256451933741,0.8379224757136967,0.08346977436872174,0.0,0.0,1.0,0.0,1.0
0.6489567495111119,1.2029997988975245,-0.7700172031215288,-0.8218209427752842,1.2143160954342092,-0.682202804943626,-1.2711713567438707,1.0,0.0,0.0,0.0,1.0
1.271404322003535,1.8630072662407773,-0.5210078210005105,-0.17443688562110524,1.2516173528683847,-0.3878082057630046,-1.2170320030507802,1.0,0.0,0.0,0.0,1.0
0.2208508869475852,-0.783157199735045,1.489993638132996,-0.7295080567327693,-0.6068664438848934,1.0361525212732663,0.23004696807823694,0.0,0.0,1.0,1.0,0.0
-0.40159574803267445,-1.0646779993661424,-0.8377441579670021,1.3813053741295798,-0.3659567081544887,-1.714724868505049,1.267447921023187,0.0,1.0,0.0,1.0,0.0
-0.24014336041852297,-0.4627934510538666,-0.8923361134043135,1.1879965739792027,-0.4654752676916225,-1.3548132404023787,1.0685401289239584,0.0,1.0,0.0,0.0,1.0
-0.20699974939484647,1.861074160044979,-0.9483856360676316,-0.8195568143977839,1.4935658980037578,-0.39414297633845236,-1.2903144514982805,1.0,0.0,0.0,0.0,1.0
1.9962439987980547,-0.8293157928678491,1.3330939947933458,-0.5648444276758788,-0.7896100361137515,0.9526302527695749,0.18356549487374052,0.0,0.0,1.0,0.0,1.0
-1.4368768160592778,-0.5098619944361305,1.3704971505286623,-0.8948897455163861,-1.0945320099676208,1.1009220272485416,0.15344877429173534,0.0,0.0,1.0,0.0,1.0
-1.68086913546303,-0.6844734478355587,-0.5477331648641612,1.8163639554766249,-0.25250457323999587,-1.7647346636814816,1.2298032646156527,0.0,1.0,0.0,1.0,0.0
-1.6247285181422766,-0.8186955341461831,1.30720647947233,-1.012328427601383,-1.035376763017353,1.1173102207998926,0.20097379354524622,0.0,0.0,1.0,0.0,1.0
-0.9119083928776818,-0.4514238742455386,1.30128333347514,-0.8582116551908174,-0.8659715452897208,1.1759877571237103,-0.023570189286937267,0.0,0.0,1.0,0.0,1.0
0.6705658736618749,-0.9110540957251444,1.2817443439360026,-0.9938428951509477,-0.5953375215324307,1.3197508571439838,0.4521741250611139,0.0,0.0,1.0,0.0,1.0
0.7366292451072479,-0.7118273105138625,-0.6827742114637867,1.7066645712592516,-0.8521721726068232,-1.1197242133780687,1.1298294952092451,0.0,1.0,0.0,1.0,0.0
-0.6457775795183311,1.3699969266194418,-0.7433480432655217,-0.7367896161600204,1.4986440279752535,0.29123577797189704,-1.1402496901361543,1.0,0.0,0.0,0.0,1.0
-0.08400952344301678,1.3591586646181744,-0.4843323753230838,-0.7906237608023945,1.078075126366005,0.009657722277106373,-1.155961905840208,1.0,0.0,0.0,0.0,1.0
-1.1133376073400283,-0.9059828501302134,-0.6468293824770176,1.4251517486949896,-0.40633493370677753,-0.9246340376097796,1.1771247874892448,0.0,1.0,0.0,0.0,1.0
-1.0298670125632294,0.11832997399341107,1.36104501619113,-0.3238615449794672,-0.47321814168459986,1.0253189035477421,0.1679407904692767,0.0,0.0,1.0,0.0,1.0
